timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:19:43.433919+00:00,STRAIGHT_R01,straight,1,command,7.430479635,5.422168452,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,1.191857387,-0.046809271,-0.071807832,1.192907610,1.192907610,0.000000000,0.000000000
2026-08-07T01:19:43.486125+00:00,STRAIGHT_R01,straight,1,command,7.482597194,5.474286011,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.202600804,-0.047582061,-0.071807832,1.203678785,1.203678785,0.000000000,0.000000000
2026-08-07T01:19:43.536039+00:00,STRAIGHT_R01,straight,1,command,7.533315771,5.525004588,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.213344221,-0.048354851,-0.071807832,1.214449960,1.214449960,0.000000000,0.000000000
2026-08-07T01:19:43.582320+00:00,STRAIGHT_R01,straight,1,command,7.578865769,5.570554586,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.224087637,-0.049127641,-0.071807832,1.225221135,1.225221135,0.000000000,0.000000000
2026-08-07T01:19:43.634871+00:00,STRAIGHT_R01,straight,1,command,7.631385054,5.623073871,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.234831054,-0.049900431,-0.071807832,1.235992310,1.235992310,0.000000000,0.000000000
2026-08-07T01:19:43.686187+00:00,STRAIGHT_R01,straight,1,command,7.682272175,5.673960992,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.245574471,-0.050673221,-0.071807832,1.246763485,1.246763485,0.000000000,0.000000000
2026-08-07T01:19:43.732123+00:00,STRAIGHT_R01,straight,1,command,7.728683282,5.720372099,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.256317888,-0.051446012,-0.071807832,1.257534659,1.257534659,0.000000000,0.000000000
2026-08-07T01:19:43.784025+00:00,STRAIGHT_R01,straight,1,command,7.780609379,5.772298196,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.267061304,-0.052218802,-0.071807832,1.268305834,1.268305834,0.000000000,0.000000000
2026-08-07T01:19:43.835812+00:00,STRAIGHT_R01,straight,1,command,7.832437037,5.824125854,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.277804721,-0.052991592,-0.071807832,1.279077009,1.279077009,0.000000000,0.000000000
2026-08-07T01:19:43.882058+00:00,STRAIGHT_R01,straight,1,command,7.879263880,5.870952697,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.288548138,-0.053764382,-0.071807832,1.289848184,1.289848184,0.000000000,0.000000000
2026-08-07T01:19:43.933503+00:00,STRAIGHT_R01,straight,1,command,7.929860528,5.921549345,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.299291554,-0.054537172,-0.071807832,1.300619359,1.300619359,0.000000000,0.000000000
2026-08-07T01:19:43.986658+00:00,STRAIGHT_R01,straight,1,command,7.983135450,5.974824267,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.310034971,-0.055309963,-0.071807832,1.311390533,1.311390533,0.000000000,0.000000000
2026-08-07T01:19:44.033870+00:00,STRAIGHT_R01,straight,1,command,8.030493657,6.022182474,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.320778388,-0.056082753,-0.071807832,1.322161708,1.322161708,0.000000000,0.000000000
2026-08-07T01:19:44.082864+00:00,STRAIGHT_R01,straight,1,command,8.069812924,6.061501741,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.326150096,-0.056469148,-0.071807832,1.327547296,1.327547296,0.000000000,0.000000000
2026-08-07T01:19:44.137010+00:00,STRAIGHT_R01,straight,1,command,8.133181927,6.124870744,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.336893513,-0.057241938,-0.071807832,1.338318470,1.338318470,0.000000000,0.000000000
2026-08-07T01:19:44.190728+00:00,STRAIGHT_R01,straight,1,command,8.178094936,6.169783753,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.347636929,-0.058014728,-0.071807832,1.349089645,1.349089645,0.000000000,0.000000000
2026-08-07T01:19:44.242588+00:00,STRAIGHT_R01,straight,1,command,8.232158883,6.223847700,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.358380346,-0.058787518,-0.071807832,1.359860820,1.359860820,0.000000000,0.000000000
2026-08-07T01:19:44.282246+00:00,STRAIGHT_R01,straight,1,command,8.278796192,6.270485009,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.369123763,-0.059560309,-0.071807832,1.370631995,1.370631995,0.000000000,0.000000000
2026-08-07T01:19:44.334775+00:00,STRAIGHT_R01,straight,1,command,8.331275320,6.322964137,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.379867179,-0.060333099,-0.071807832,1.381403170,1.381403170,0.000000000,0.000000000
2026-08-07T01:19:44.386463+00:00,STRAIGHT_R01,straight,1,command,8.383023915,6.374712732,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.390610596,-0.061105889,-0.071807832,1.392174344,1.392174344,0.000000000,0.000000000
2026-08-07T01:19:44.437480+00:00,STRAIGHT_R01,straight,1,command,8.433513322,6.425202139,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.401354013,-0.061878679,-0.071807832,1.402945519,1.402945519,0.000000000,0.000000000
2026-08-07T01:19:44.485848+00:00,STRAIGHT_R01,straight,1,command,8.482085508,6.473774325,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.412097430,-0.062651469,-0.071807832,1.413716694,1.413716694,0.000000000,0.000000000
2026-08-07T01:19:44.532012+00:00,STRAIGHT_R01,straight,1,command,8.528580159,6.520268976,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.422840846,-0.063424259,-0.071807832,1.424487869,1.424487869,0.000000000,0.000000000
2026-08-07T01:19:44.585806+00:00,STRAIGHT_R01,straight,1,command,8.582422019,6.574110836,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.433584263,-0.064197050,-0.071807832,1.435259044,1.435259044,0.000000000,0.000000000
2026-08-07T01:19:44.633014+00:00,STRAIGHT_R01,straight,1,command,8.629104954,6.620793771,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.444327680,-0.064969840,-0.071807832,1.446030219,1.446030219,0.000000000,0.000000000
2026-08-07T01:19:44.685757+00:00,STRAIGHT_R01,straight,1,command,8.682006017,6.673694834,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.455071096,-0.065742630,-0.071807832,1.456801393,1.456801393,0.000000000,0.000000000
2026-08-07T01:19:44.733916+00:00,STRAIGHT_R01,straight,1,command,8.730646485,6.722335302,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.465814513,-0.066515420,-0.071807832,1.467572568,1.467572568,0.000000000,0.000000000
2026-08-07T01:19:44.786305+00:00,STRAIGHT_R01,straight,1,command,8.782849880,6.774538697,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.476557930,-0.067288210,-0.071807832,1.478343743,1.478343743,0.000000000,0.000000000
2026-08-07T01:19:44.832055+00:00,STRAIGHT_R01,straight,1,command,8.828805250,6.820494067,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.487301346,-0.068061001,-0.071807832,1.489114918,1.489114918,0.000000000,0.000000000
2026-08-07T01:19:44.885383+00:00,STRAIGHT_R01,straight,1,command,8.881205679,6.872894496,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.498044763,-0.068833791,-0.071807832,1.499886093,1.499886093,0.000000000,0.000000000
2026-08-07T01:19:44.938681+00:00,STRAIGHT_R01,straight,1,command,8.924331158,6.916019975,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.508788180,-0.069606581,-0.071807832,1.510657267,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.169616+00:00,STRAIGHT_R01,straight,1,post_stop,9.162888320,0.111461494,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,1.519531596,-0.070379371,-0.071807832,1.521428442,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.172237+00:00,STRAIGHT_R01,straight,1,post_stop,9.162888320,0.111461494,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.524903305,-0.070765766,-0.071807832,1.526814030,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.173863+00:00,STRAIGHT_R01,straight,1,post_stop,9.162888320,0.111461494,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,1.532953354,-0.071441748,-0.095743776,1.534892411,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.175017+00:00,STRAIGHT_R01,straight,1,post_stop,9.162888320,0.111461494,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,1.541003403,-0.072117729,-0.071807832,1.542970792,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.181588+00:00,STRAIGHT_R01,straight,1,post_stop,9.178960783,0.127533957,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.546375111,-0.072504124,-0.071807832,1.548356379,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.234876+00:00,STRAIGHT_R01,straight,1,post_stop,9.231485017,0.180058191,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.546375111,-0.072504124,-0.071807832,1.548356379,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.282031+00:00,STRAIGHT_R01,straight,1,post_stop,9.278521292,0.227094466,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.332604+00:00,STRAIGHT_R01,straight,1,post_stop,9.329264141,0.277837315,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.382716+00:00,STRAIGHT_R01,straight,1,post_stop,9.380266109,0.328839283,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.433078+00:00,STRAIGHT_R01,straight,1,post_stop,9.429499558,0.378072732,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.485843+00:00,STRAIGHT_R01,straight,1,post_stop,9.480762416,0.429335590,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.531818+00:00,STRAIGHT_R01,straight,1,post_stop,9.528307710,0.476880884,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.583368+00:00,STRAIGHT_R01,straight,1,post_stop,9.580097609,0.528670783,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.634142+00:00,STRAIGHT_R01,straight,1,post_stop,9.630690611,0.579263785,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.686149+00:00,STRAIGHT_R01,straight,1,post_stop,9.682732077,0.631305251,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.731662+00:00,STRAIGHT_R01,straight,1,post_stop,9.728241763,0.676814937,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.785456+00:00,STRAIGHT_R01,straight,1,post_stop,9.782092478,0.730665652,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.835481+00:00,STRAIGHT_R01,straight,1,post_stop,9.832080366,0.780653540,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.882108+00:00,STRAIGHT_R01,straight,1,post_stop,9.878682520,0.827255694,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.932162+00:00,STRAIGHT_R01,straight,1,post_stop,9.928693221,0.877266395,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:45.983993+00:00,STRAIGHT_R01,straight,1,post_stop,9.980589996,0.929163170,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.036151+00:00,STRAIGHT_R01,straight,1,post_stop,10.032862976,0.981436150,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.081862+00:00,STRAIGHT_R01,straight,1,post_stop,10.078668658,1.027241832,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.133842+00:00,STRAIGHT_R01,straight,1,post_stop,10.130456838,1.079030012,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.186078+00:00,STRAIGHT_R01,straight,1,post_stop,10.182361895,1.130935069,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.236773+00:00,STRAIGHT_R01,straight,1,post_stop,10.232929378,1.181502552,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.282495+00:00,STRAIGHT_R01,straight,1,post_stop,10.279175223,1.227748397,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.335493+00:00,STRAIGHT_R01,straight,1,post_stop,10.332085871,1.280659045,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.383230+00:00,STRAIGHT_R01,straight,1,post_stop,10.379895024,1.328468198,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.435466+00:00,STRAIGHT_R01,straight,1,post_stop,10.432074409,1.380647583,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.482569+00:00,STRAIGHT_R01,straight,1,post_stop,10.478704949,1.427278123,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.534071+00:00,STRAIGHT_R01,straight,1,post_stop,10.530625944,1.479199118,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.581992+00:00,STRAIGHT_R01,straight,1,post_stop,10.576246102,1.524819276,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.633699+00:00,STRAIGHT_R01,straight,1,post_stop,10.628595333,1.577168507,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.685043+00:00,STRAIGHT_R01,straight,1,post_stop,10.679700585,1.628273759,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.737247+00:00,STRAIGHT_R01,straight,1,post_stop,10.731848720,1.680421894,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.782434+00:00,STRAIGHT_R01,straight,1,post_stop,10.778967393,1.727540567,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.835263+00:00,STRAIGHT_R01,straight,1,post_stop,10.831977313,1.780550487,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.886047+00:00,STRAIGHT_R01,straight,1,post_stop,10.882669693,1.831242867,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.934835+00:00,STRAIGHT_R01,straight,1,post_stop,10.932108406,1.880681580,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:46.982287+00:00,STRAIGHT_R01,straight,1,post_stop,10.978989627,1.927562801,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
2026-08-07T01:19:47.034201+00:00,STRAIGHT_R01,straight,1,post_stop,11.030710411,1.979283585,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.551746820,-0.072890519,-0.071807832,1.553741967,1.500000000,0.000000000,0.000000000
