timestamp_utc,run_id,trajectory,repetition,phase,elapsed_run_s,elapsed_phase_s,target_path_length_m,target_curvature_per_m,target_linear_speed_mps,target_left_speed_mps,target_right_speed_mps,normalized_left,normalized_right,dac_left,dac_right,delta_ticks_left,delta_ticks_right,dt_ms,left_distance_m,right_distance_m,left_speed_mps,right_speed_mps,body_linear_speed_mps,body_angular_speed_rps,odom_x_m,odom_y_m,odom_yaw_rad,odom_path_length_m,desired_x_m,desired_y_m,desired_yaw_rad
2026-08-07T01:17:26.691636+00:00,STRAIGHT_R01,straight,1,pre_stop,0.119522055,0.116705190,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.693687+00:00,STRAIGHT_R01,straight,1,pre_stop,0.119522055,0.116705190,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.694813+00:00,STRAIGHT_R01,straight,1,pre_stop,0.119522055,0.116705190,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.725551+00:00,STRAIGHT_R01,straight,1,pre_stop,0.155337332,0.152520467,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.777578+00:00,STRAIGHT_R01,straight,1,pre_stop,0.207331446,0.204514581,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.829389+00:00,STRAIGHT_R01,straight,1,pre_stop,0.259248788,0.256431923,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.874768+00:00,STRAIGHT_R01,straight,1,pre_stop,0.304875255,0.302058390,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.925813+00:00,STRAIGHT_R01,straight,1,pre_stop,0.355730654,0.352913789,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:26.978031+00:00,STRAIGHT_R01,straight,1,pre_stop,0.408120190,0.405303325,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.029808+00:00,STRAIGHT_R01,straight,1,pre_stop,0.459941021,0.457124156,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.075690+00:00,STRAIGHT_R01,straight,1,pre_stop,0.505977546,0.503160681,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.129833+00:00,STRAIGHT_R01,straight,1,pre_stop,0.559962420,0.557145555,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.175112+00:00,STRAIGHT_R01,straight,1,pre_stop,0.605389249,0.602572384,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.227671+00:00,STRAIGHT_R01,straight,1,pre_stop,0.657817901,0.655001036,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.279341+00:00,STRAIGHT_R01,straight,1,pre_stop,0.709510657,0.706693792,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.325162+00:00,STRAIGHT_R01,straight,1,pre_stop,0.755883229,0.753066364,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.374768+00:00,STRAIGHT_R01,straight,1,pre_stop,0.805684551,0.802867686,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.425873+00:00,STRAIGHT_R01,straight,1,pre_stop,0.852608433,0.849791568,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.477410+00:00,STRAIGHT_R01,straight,1,pre_stop,0.905448342,0.902631477,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.530119+00:00,STRAIGHT_R01,straight,1,pre_stop,0.957700117,0.954883252,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.581798+00:00,STRAIGHT_R01,straight,1,pre_stop,1.009853661,1.007036796,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.629781+00:00,STRAIGHT_R01,straight,1,pre_stop,1.058447048,1.055630183,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.677673+00:00,STRAIGHT_R01,straight,1,pre_stop,1.107802998,1.104986133,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.725453+00:00,STRAIGHT_R01,straight,1,pre_stop,1.155175169,1.152358304,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.779178+00:00,STRAIGHT_R01,straight,1,pre_stop,1.208861705,1.206044840,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.825584+00:00,STRAIGHT_R01,straight,1,pre_stop,1.255360633,1.252543768,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.877645+00:00,STRAIGHT_R01,straight,1,pre_stop,1.307429957,1.304613092,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.929451+00:00,STRAIGHT_R01,straight,1,pre_stop,1.359390790,1.356573925,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:27.977420+00:00,STRAIGHT_R01,straight,1,pre_stop,1.407535160,1.404718295,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.029068+00:00,STRAIGHT_R01,straight,1,pre_stop,1.458812650,1.455995785,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.074921+00:00,STRAIGHT_R01,straight,1,pre_stop,1.505176108,1.502359243,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.126313+00:00,STRAIGHT_R01,straight,1,pre_stop,1.556426983,1.553610118,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.179339+00:00,STRAIGHT_R01,straight,1,pre_stop,1.609473094,1.606656229,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.225475+00:00,STRAIGHT_R01,straight,1,pre_stop,1.655504724,1.652687859,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.275186+00:00,STRAIGHT_R01,straight,1,pre_stop,1.705444590,1.702627725,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.327193+00:00,STRAIGHT_R01,straight,1,pre_stop,1.757433446,1.754616581,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.374588+00:00,STRAIGHT_R01,straight,1,pre_stop,1.802704023,1.799887158,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.427539+00:00,STRAIGHT_R01,straight,1,pre_stop,1.856258266,1.853441401,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.481315+00:00,STRAIGHT_R01,straight,1,pre_stop,1.909799228,1.906982363,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.528080+00:00,STRAIGHT_R01,straight,1,pre_stop,1.959027365,1.956210500,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.000000000,0.000000000,0,0,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.587091+00:00,STRAIGHT_R01,straight,1,command,2.008016435,0.000688135,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.694721+00:00,STRAIGHT_R01,straight,1,command,2.115289039,0.107960739,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.733665+00:00,STRAIGHT_R01,straight,1,command,2.162901631,0.155573331,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,0,0,50,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
2026-08-07T01:17:28.784987+00:00,STRAIGHT_R01,straight,1,command,2.214517720,0.207189420,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.005385587,0.000000000,0.000000000,0.005385587,0.005385587,0.000000000,0.000000000
2026-08-07T01:17:28.831946+00:00,STRAIGHT_R01,straight,1,command,2.261931454,0.254603154,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.010771175,0.000000000,0.000000000,0.010771175,0.010771175,0.000000000,0.000000000
2026-08-07T01:17:28.884244+00:00,STRAIGHT_R01,straight,1,command,2.314266825,0.306938525,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.016156762,0.000000000,0.000000000,0.016156762,0.016156762,0.000000000,0.000000000
2026-08-07T01:17:28.934177+00:00,STRAIGHT_R01,straight,1,command,2.364145284,0.356816984,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,1,50,0.005385587,0.005385587,0.107711748,0.107711748,0.107711748,0.000000000,0.021542350,0.000000000,0.000000000,0.021542350,0.021542350,0.000000000,0.000000000
2026-08-07T01:17:28.981983+00:00,STRAIGHT_R01,straight,1,command,2.411953764,0.404625464,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.032313524,0.000000000,0.000000000,0.032313524,0.032313524,0.000000000,0.000000000
2026-08-07T01:17:29.033455+00:00,STRAIGHT_R01,straight,1,command,2.463179067,0.455850767,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.043084699,0.000000000,0.000000000,0.043084699,0.043084699,0.000000000,0.000000000
2026-08-07T01:17:29.082280+00:00,STRAIGHT_R01,straight,1,command,2.511257812,0.503929512,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,1,50,0.010771175,0.005385587,0.215423496,0.107711748,0.161567622,-0.478718881,0.051162502,-0.000096680,-0.023935944,0.051163080,0.051163080,0.000000000,0.000000000
2026-08-07T01:17:29.133520+00:00,STRAIGHT_R01,straight,1,command,2.562929580,0.555601280,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.061930591,-0.000354473,-0.023935944,0.061934255,0.061934255,0.000000000,0.000000000
2026-08-07T01:17:29.185879+00:00,STRAIGHT_R01,straight,1,command,2.615035156,0.607706856,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,1,2,50,0.005385587,0.010771175,0.107711748,0.215423496,0.161567622,0.478718881,0.070008394,-0.000451153,0.000000000,0.070012636,0.070012636,0.000000000,0.000000000
2026-08-07T01:17:29.233629+00:00,STRAIGHT_R01,straight,1,command,2.663748078,0.656419778,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.083471398,-0.000612285,-0.023935944,0.083476605,0.083476605,0.000000000,0.000000000
2026-08-07T01:17:29.282109+00:00,STRAIGHT_R01,straight,1,command,2.712106306,0.704778006,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.094239487,-0.000870079,-0.023935944,0.094247780,0.094247780,0.000000000,0.000000000
2026-08-07T01:17:29.331894+00:00,STRAIGHT_R01,straight,1,command,2.751835290,0.744506990,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.105007577,-0.001127872,-0.023935944,0.105018954,0.105018954,0.000000000,0.000000000
2026-08-07T01:17:29.382635+00:00,STRAIGHT_R01,straight,1,command,2.804543064,0.797214764,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.115775666,-0.001385666,-0.023935944,0.115790129,0.115790129,0.000000000,0.000000000
2026-08-07T01:17:29.435314+00:00,STRAIGHT_R01,straight,1,command,2.857630895,0.850302595,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.126543756,-0.001643460,-0.023935944,0.126561304,0.126561304,0.000000000,0.000000000
2026-08-07T01:17:29.486748+00:00,STRAIGHT_R01,straight,1,command,2.909657408,0.902329108,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.137311845,-0.001901253,-0.023935944,0.137332479,0.137332479,0.000000000,0.000000000
2026-08-07T01:17:29.532928+00:00,STRAIGHT_R01,straight,1,command,2.960157960,0.952829660,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.150774849,-0.002062386,0.000000000,0.150796447,0.150796447,0.000000000,0.000000000
2026-08-07T01:17:29.590771+00:00,STRAIGHT_R01,straight,1,command,3.011873687,1.004545387,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.164237854,-0.002223518,-0.023935944,0.164260416,0.164260416,0.000000000,0.000000000
2026-08-07T01:17:29.631861+00:00,STRAIGHT_R01,straight,1,command,3.061832669,1.054504369,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.175005943,-0.002481312,-0.023935944,0.175031591,0.175031591,0.000000000,0.000000000
2026-08-07T01:17:29.685305+00:00,STRAIGHT_R01,straight,1,command,3.115059096,1.107730796,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.185774032,-0.002739106,-0.023935944,0.185802766,0.185802766,0.000000000,0.000000000
2026-08-07T01:17:29.731926+00:00,STRAIGHT_R01,straight,1,command,3.161878187,1.154549887,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.196542122,-0.002996899,-0.023935944,0.196573940,0.196573940,0.000000000,0.000000000
2026-08-07T01:17:29.783855+00:00,STRAIGHT_R01,straight,1,command,3.214624138,1.207295838,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.207310211,-0.003254693,-0.023935944,0.207345115,0.207345115,0.000000000,0.000000000
2026-08-07T01:17:29.831886+00:00,STRAIGHT_R01,straight,1,command,3.262028029,1.254699729,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.218078301,-0.003512487,-0.023935944,0.218116290,0.218116290,0.000000000,0.000000000
2026-08-07T01:17:29.885219+00:00,STRAIGHT_R01,straight,1,command,3.314242722,1.306914422,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.228846390,-0.003770280,-0.023935944,0.228887465,0.228887465,0.000000000,0.000000000
2026-08-07T01:17:29.935042+00:00,STRAIGHT_R01,straight,1,command,3.364225558,1.356897258,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.239614479,-0.004028074,-0.023935944,0.239658640,0.239658640,0.000000000,0.000000000
2026-08-07T01:17:29.982019+00:00,STRAIGHT_R01,straight,1,command,3.411995861,1.404667561,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.253077484,-0.004189206,0.000000000,0.253122608,0.253122608,0.000000000,0.000000000
2026-08-07T01:17:30.037645+00:00,STRAIGHT_R01,straight,1,command,3.467257892,1.459929592,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.266540488,-0.004350339,-0.023935944,0.266586577,0.266586577,0.000000000,0.000000000
2026-08-07T01:17:30.085312+00:00,STRAIGHT_R01,straight,1,command,3.514681524,1.507353224,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.277308577,-0.004608132,-0.023935944,0.277357751,0.277357751,0.000000000,0.000000000
2026-08-07T01:17:30.136950+00:00,STRAIGHT_R01,straight,1,command,3.566568974,1.559240674,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.288076667,-0.004865926,-0.023935944,0.288128926,0.288128926,0.000000000,0.000000000
2026-08-07T01:17:30.184815+00:00,STRAIGHT_R01,straight,1,command,3.605330027,1.598001727,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.298844756,-0.005123720,-0.023935944,0.298900101,0.298900101,0.000000000,0.000000000
2026-08-07T01:17:30.231007+00:00,STRAIGHT_R01,straight,1,command,3.658513590,1.651185290,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,2,50,0.010771175,0.010771175,0.215423496,0.215423496,0.215423496,0.000000000,0.309612846,-0.005381513,-0.023935944,0.309671276,0.309671276,0.000000000,0.000000000
2026-08-07T01:17:30.291411+00:00,STRAIGHT_R01,straight,1,command,3.709533682,1.702205382,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,3,2,50,0.016156762,0.010771175,0.323135244,0.215423496,0.269279370,-0.478718881,0.323068137,-0.005864819,-0.047871888,0.323135244,0.323135244,0.000000000,0.000000000
2026-08-07T01:17:30.342763+00:00,STRAIGHT_R01,straight,1,command,3.764959622,1.757631322,1.500000000,0.000000000,0.250000000,0.250000000,0.250000000,0.099245466,0.099691348,25,25,2,3,50,0.010771175,0.016156762,0.215423496,0.323135244,0.269279370,0.478718881,0.336523428,-0.006348124,-0.023935944,0.336599213,0.336599213,0.000000000,0.000000000
